date,open,high,low,close,volume,sma_10,sma_20,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,ret_1d
2025-03-25,8.619999885559082,8.640000343322754,8.5600004196167,8.609999656677246,5833936,8.61299991607666,8.532999944686889,8.599708268599247,8.500535848390962,60.25183375778327,0.09917242020828532,0.10278764457158339,-0.0036152243632980724,8.762699860681883,8.532999944686889,8.303300028691895,-0.00116011937524374
2025-03-26,8.609999656677246,8.640000343322754,8.59000015258789,8.59000015258789,4444029,8.62899990081787,8.537499952316285,8.598214712289808,8.507162833887032,58.213001301406045,0.09105187840277651,0.10044049133782201,-0.009388612935045504,8.768002730089997,8.537499952316285,8.306997174542573,-0.0023228228672280693
2025-03-27,8.65999984741211,8.680000305175781,8.5600004196167,8.65999984741211,3590642,8.646999931335449,8.54399995803833,8.607720117693239,8.518484094148148,62.93993054356733,0.08923602354509086,0.09819959777927578,-0.008963574234184923,8.780856450093918,8.54399995803833,8.307143465982744,0.00814897480567911
2025-03-28,8.739999771118164,8.770000457763672,8.65999984741211,8.739999771118164,5344474,8.667999935150146,8.559499931335449,8.628070833604765,8.534892662812593,67.46904086450826,0.0931781707921715,0.09719531238185493,-0.004017141589683429,8.80534745023904,8.559499931335449,8.313652412431857,0.009237866641528925
2025-04-01,8.850000381469727,8.960000038146973,8.8100004196167,8.9399995803833,10523490,8.698999881744385,8.588999891281128,8.676059871570693,8.564900582632646,75.5227227266053,0.1111592889380475,0.09998810769309345,0.011171181244954045,8.868314741325669,8.588999891281128,8.309685041236587,0.02288327397056089
2025-04-02,9.0,10.479999542236328,8.90999984741211,8.9399995803833,9897555,8.722999858856202,8.616999864578247,8.716665980618787,8.592685693577138,75.52272272660528,0.12398028704164865,0.1047865435628045,0.019193743478844158,8.919418060859996,8.616999864578247,8.314581668296498,0.0
2025-04-03,8.960000038146973,9.050000190734863,8.90999984741211,8.920000076293945,10360120,8.742999839782716,8.638499879837036,8.747948149184197,8.616931203408013,73.41486818671227,0.1310169457761834,0.11003262400548028,0.020984321770703113,8.963219913838568,8.638499879837036,8.313779845835505,-0.002237081099336957
2025-04-04,8.890000343322754,8.90999984741211,8.75,8.8100004196167,11665270,8.750999927520752,8.654999923706054,8.757494652327658,8.63123262683088,62.999865069995195,0.12626202549677856,0.11327850430373994,0.012983521193038625,8.979345345963148,8.654999923706054,8.33065450144896,-0.012331799970448976
2025-04-07,8.760000228881836,8.789999961853027,7.139999866485596,8.65999984741211,17700860,8.748999881744385,8.665499925613403,8.74249545157142,8.63336353205912,52.13775959672554,0.10913191951230061,0.11244918734545208,-0.0033172678331514632,8.975166886948209,8.665499925613403,8.355832964278598,-0.017026170835428456
2025-04-08,8.649999618530273,8.65999984741211,8.520000457763672,8.619999885559082,6753383,8.748999881744385,8.672999906539918,8.723649979877214,8.632373632318377,49.67801521549488,0.0912763475588374,0.10821461938812915,-0.01693827182929175,8.969725855181304,8.672999906539918,8.376273957898531,-0.004618933320764462
2025-04-09,8.619999885559082,8.800000190734863,8.600000381469727,8.760000228881836,23124890,8.763999938964844,8.688499927520752,8.729242325877925,8.641827454286041,57.275484684013136,0.08741487159188388,0.1040546698288801,-0.016639798236996226,8.968069096264106,8.688499927520752,8.408930758777398,0.016241339348193495
2025-04-11,8.90999984741211,9.170000076293945,8.90999984741211,9.109999656677246,13085080,8.81599988937378,8.722499895095826,8.787820376770128,8.676506876685389,69.62298839792864,0.11131350008473895,0.10550643588005187,0.0058070642046870735,9.033347592294676,8.722499895095826,8.411652197896975,0.03995427153545705
2025-04-15,9.399999618530273,9.399999618530273,9.050000190734863,9.149999618530273,12940830,8.864999866485595,8.755999898910522,8.843540260117843,8.711580413118343,70.66637367063566,0.13195984699950003,0.11079711810394151,0.021162728895558522,9.099504888177453,8.755999898910522,8.412494909643591,0.0043907753414358375
2025-04-16,9.229999542236328,9.300000190734863,9.210000038146973,9.289999961853027,10468540,8.919999885559083,8.793999910354614,8.912226368077102,8.754426305617208,74.0287527104197,0.1578000624598932,0.12019770697513185,0.037602355484761346,9.195491718927157,8.793999910354614,8.392508101782072,0.01530058460759176
2025-04-17,9.550000190734863,9.550000190734863,9.300000190734863,9.329999923706055,16658960,8.958999919891358,8.828999900817871,8.976499222789249,8.797061388438605,74.9135332708774,0.17943783435064375,0.13204573245023424,0.04739210190040952,9.288193596508826,8.828999900817871,8.369806205126917,0.004305700970643311
2025-04-21,9.420000076293945,9.630000114440918,9.369999885559082,9.5,15906300,9.014999961853027,8.868999910354614,9.057037803898595,8.84913091522093,78.29750450056196,0.20790688867766427,0.14721796369572027,0.060688924981944004,9.412512779033726,8.868999910354614,8.325487041675501,0.018220801466675374
2025-04-22,9.600000381469727,9.760000228881836,9.600000381469727,9.6899995803833,18210500,9.091999912261963,8.917499876022339,9.154416538742396,8.911417483010736,81.32891607222261,0.24299905573166036,0.1663741821029083,0.07662487362875206,9.567677870044324,8.917499876022339,8.267321882000353,0.01999995582982117
2025-04-23,9.680000305175781,9.680000305175781,9.359999656677246,9.460000038146973,19475530,9.156999874114991,8.953999900817871,9.201429384804639,8.952053227835641,68.8007521163435,0.24937615696899762,0.1829745770761262,0.06640157989287143,9.64078942317742,8.953999900817871,8.267210378458323,-0.023735763900541884
2025-04-24,9.470000267028809,9.529999732971191,9.40999984741211,9.449999809265137,9824941,9.235999870300294,8.99249987602234,9.239670988567793,8.988938159793381,68.308052752952,0.25073282877441194,0.19652622741578335,0.05420660135862859,9.700614414343182,8.99249987602234,8.284385337701497,-0.001057106642865846
2025-04-25,9.479999542236328,9.520000457763672,9.350000381469727,9.399999618530273,10354610,9.313999843597411,9.031499862670898,9.264336931638944,9.019387156736855,65.77189887690233,0.24494977490208925,0.20621093691304454,0.038738837989044705,9.739150425432303,9.031499862670898,8.323849299909494,-0.005291025581380615
2025-04-28,9.390000343322754,9.449999809265137,9.130000114440918,9.300000190734863,11055680,9.367999839782716,9.06599988937378,9.26982358688447,9.040173307403373,60.90173165442756,0.22965027948109729,0.2108988054266551,0.01875147405444219,9.754136844959975,9.06599988937378,8.377862933787585,-0.01063823743123149
2025-04-29,9.329999923706055,9.449999809265137,9.329999923706055,9.40999984741211,9473605,9.3979998588562,9.10699987411499,9.291389165427184,9.06756786592254,64.0547299893704,0.22382129950464424,0.21348330424225292,0.01033799526239132,9.773083396227392,9.10699987411499,8.440916352002588,0.011827919830241784
2025-04-30,9.430000305175781,9.449999809265137,9.279999732971191,9.300000190734863,12484440,9.41299991607666,9.138999891281127,9.292713938551442,9.084785075167897,58.93633251021195,0.207928863383545,0.21237241607051136,-0.004443552686966362,9.775500117255575,9.138999891281127,8.50249966530668,-0.011689655521885833
2025-05-02,9.25,9.3100004196167,9.109999656677246,9.220000267028809,10967650,9.405999946594239,9.16299991607666,9.281527219855652,9.094801015305743,55.465086262645904,0.18672620454990962,0.207243173766391,-0.020516969216481384,9.771746600077353,9.16299991607666,8.554253232075968,-0.008602142157561943
2025-05-05,9.300000190734863,9.390000343322754,9.199999809265137,9.359999656677246,8009116,9.408999919891357,9.183999919891358,9.29359990244359,9.11444535911104,59.914574536616726,0.179154543332551,0.201625447679623,-0.022470904347072024,9.789323537551539,9.183999919891358,8.578676302231177,0.015184315140324145
2025-05-06,9.4399995803833,9.5600004196167,9.420000076293945,9.539999961853027,13114430,9.41299991607666,9.213999938964843,9.331507603891197,9.145967922277112,64.78600523859748,0.18553968161408463,0.19840829446651534,-0.01286861285243071,9.827819573242953,9.213999938964843,8.600180304686733,0.019230802540401104
2025-05-07,9.5600004196167,9.630000114440918,9.449999809265137,9.510000228881836,11124210,9.394999980926514,9.243499946594238,9.35896800773591,9.172933278321906,63.40304723026144,0.18603472941400412,0.1959335814560131,-0.009898852042008993,9.854530882954299,9.243499946594238,8.632469010234177,-0.0031446261101834017
2025-05-08,9.539999961853027,9.619999885559082,9.380000114440918,9.479999542236328,10797970,9.396999931335449,9.276999902725219,9.377588243812898,9.195678927500753,61.978209821848324,0.18190931631214546,0.1931287284272396,-0.01121941211509414,9.860820279261773,9.276999902725219,8.693179526188665,-0.0031546462590396063
2025-05-09,9.479999542236328,9.539999961853027,9.350000381469727,9.470000267028809,8102362,9.398999977111817,9.317499923706055,9.391805478153808,9.215999026725052,61.48227215247568,0.1758064514287554,0.18966427302754277,-0.013857821598787373,9.829004338598274,9.317499923706055,8.805995508813837,-0.0010547759167044424
2025-05-12,9.460000038146973,9.460000038146973,9.180000305175781,9.270000457763672,18388650,9.386000061035157,9.349999952316285,9.373066244247633,9.219999132727914,52.44321521674793,0.15306711151971975,0.18234484072597817,-0.02927772920625843,9.744007566326092,9.349999952316285,8.955992338306478,-0.021119303445160997
2025-05-13,9.319999694824219,9.34000015258789,9.1899995803833,9.279999732971191,8974759,9.384000015258788,9.375999927520752,9.358748319435874,9.224443621634823,52.81671044048942,0.13430469780105092,0.17273681214099273,-0.038432114339941814,9.659095552933447,9.375999927520752,9.092904302108057,0.0010786704114069678
2025-05-14,9.260000228881836,9.289999961853027,9.199999809265137,9.220000267028809,10375640,9.36500005722046,9.38149995803833,9.337402465219402,9.2241144842566,50.265724525839815,0.11328798096280224,0.16084704590535465,-0.04755906494255241,9.646534067314048,9.38149995803833,9.11646584876261,-0.006465459878108537
2025-05-15,9.210000038146973,9.210000038146973,8.979999542236328,9.079999923706055,17049750,9.343000030517578,9.377999973297118,9.297802074217348,9.213439331623226,44.82537231867626,0.0843627425941218,0.1455501852431081,-0.06118744264898629,9.657367488748196,9.377999973297118,9.09863245784604,-0.015184418575713288
2025-05-16,9.220000267028809,9.239999771118164,9.119999885559082,9.170000076293945,7773001,9.338000011444091,9.371999979019165,9.278140228382979,9.210221609006242,48.671407510025645,0.06791861937673715,0.1300238720698339,-0.062105252693096746,9.664185733845628,9.371999979019165,9.079814224192702,0.009911911161245568
2025-05-19,9.170000076293945,9.289999961853027,9.119999885559082,9.210000038146973,10212290,9.323000049591064,9.365999984741212,9.267657122192825,9.21020519635,50.3286306551301,0.05745192584282499,0.11550948282443213,-0.05805755698160714,9.666623696155455,9.365999984741212,9.065376273326969,0.004362045967309713
2025-05-20,9.220000267028809,9.220000267028809,9.119999885559082,9.15999984741211,9260879,9.285000038146972,9.348999977111816,9.251094464534253,9.20648628161386,48.232315779256545,0.0446081829203937,0.10132922284362444,-0.05672103992323074,9.656101699555872,9.348999977111816,9.04189825466776,-0.005428902337433983
2025-05-21,9.260000228881836,9.34000015258789,9.199999809265137,9.319999694824219,9736187,9.26599998474121,9.330499982833862,9.261695269194247,9.214894682592405,54.73033868732771,0.04680058660184194,0.09042349559526795,-0.04362290899342601,9.592353603587805,9.330499982833862,9.06864636207992,0.01746723254120064
2025-05-22,9.399999618530273,9.399999618530273,9.329999923706055,9.369999885559082,5271572,9.255000019073487,9.325999975204468,9.27835751786576,9.226383956886233,56.56517510489574,0.05197356097952799,0.08273350867211997,-0.03075994769259198,9.581499379035337,9.325999975204468,9.070500571373598,0.005364827507733816
2025-05-23,9.369999885559082,9.460000038146973,9.329999923706055,9.359999656677246,6194832,9.24399995803833,9.321499967575074,9.29091784691368,9.236281416130012,56.07563612623177,0.054636430783668644,0.07711409309442971,-0.022477662310761065,9.570901254268268,9.321499967575074,9.07209868088188,-0.0010672602992501945
2025-05-26,9.420000076293945,9.449999809265137,9.329999923706055,9.369999885559082,6945963,9.25399990081787,9.319999980926514,9.303084314397589,9.246186487939573,56.48123744902694,0.056897826458016,0.07307083976714697,-0.01617301330913097,9.567768891178535,9.319999980926514,9.072231070674494,0.0010684005607524139
2025-05-27,9.380000114440918,9.4399995803833,9.329999923706055,9.34000015258789,5755125,9.25999994277954,9.321999979019164,9.308763674119174,9.253135648283893,54.84508514061462,0.055628025835281036,0.06958227698077378,-0.013954251145492744,9.56973490596066,9.321999979019164,9.074265052077669,-0.0032016791182064575
2025-05-28,9.34000015258789,9.399999618530273,9.329999923706055,9.380000114440918,6003873,9.275999927520752,9.320499992370605,9.319723126476365,9.262533016147376,56.64832014213903,0.05719011032898891,0.06710384365041681,-0.009913733321427906,9.566347553740489,9.320499992370605,9.074652431000722,0.004282651092028633
2025-05-29,9.350000381469727,9.359999656677246,9.0,9.289999961853027,6672383,9.29699993133545,9.319999980926514,9.315150331918929,9.264567604718165,51.65039969090823,0.050582727200763955,0.06379962036048624,-0.013216893159722284,9.566063674463177,9.319999980926514,9.073936287389852,-0.009594898879514036
2025-05-30,9.289999961853027,9.359999656677246,9.279999732971191,9.34000015258789,6181885,9.313999938964844,9.325999975204468,9.318973381252615,9.270155200856664,54.07459919242494,0.048818180395951316,0.06080333236757926,-0.011985151971627944,9.567608591522351,9.325999975204468,9.084391358886585,0.005382151877306285
2025-06-02,10.5,10.5,9.319999694824219,9.449999809265137,10758100,9.33799991607666,9.330499982833862,9.33913129325454,9.283477023701735,58.950829474373364,0.0556542695528055,0.05977351980462451,-0.004119250251819008,9.578054300386057,9.330499982833862,9.082945665281667,0.011777264976464474
2025-06-03,9.680000305175781,9.680000305175781,9.199999809265137,9.489999771118164,8370477,9.370999908447265,9.32799997329712,9.362341828310482,9.29877500499184,60.589516248420594,0.0635668233186415,0.06053218050742791,0.0030346428112135865,9.567525757409246,9.32799997329712,9.088474189184993,0.004232800281520621
2025-06-04,9.720000267028809,9.720000267028809,9.210000038146973,9.539999961853027,9968345,9.392999935150147,9.329499959945679,9.38967384885549,9.316643520314893,62.599382257265155,0.07303032854059666,0.06303181011406166,0.009998518426535,9.574145679679724,9.329499959945679,9.084854240211634,0.005268724124423363
2025-06-05,9.770000457763672,9.770000457763672,9.300000190734863,9.579999923706055,9325858,9.413999938964844,9.334499979019165,9.418954783447884,9.336151402047571,64.17348301418215,0.0828033814003124,0.06698612437131181,0.015817257029000595,9.595629050808531,9.334499979019165,9.0733709072298,0.004192868135531658
2025-06-06,9.8100004196167,9.8100004196167,9.34000015258789,9.539999961853027,10796540,9.431999969482423,9.337999963760376,9.437577118587138,9.351251295366493,61.39093489898825,0.08632582322064408,0.07085406414117827,0.01547175907946581,9.608484822628274,9.337999963760376,9.067515104892479,-0.004175361395781008
2025-06-09,9.770000457763672,9.770000457763672,9.109999656677246,9.449999809265137,14279980,9.439999961853028,9.34699993133545,9.439488301768368,9.358566000099726,55.55417138160532,0.08092230166864134,0.07286771164667089,0.008054590021970454,9.619925532886683,9.34699993133545,9.074074329784217,-0.009433978296411794
2025-06-10,9.229999542236328,9.619999885559082,9.229999542236328,9.460000038146973,10223820,9.451999950408936,9.355999946594238,9.442643953518923,9.36607963254767,56.05413368311771,0.07656432097125254,0.07360703351158722,0.0029572874596653226,9.631482228374423,9.355999946594238,9.080517664814053,0.001058225299859883
2025-06-11,10.0,10.0,9.25,9.479999542236328,10263920,9.461999893188477,9.368999910354614,9.448390967167754,9.37451814437646,57.093627757042185,0.07387282279129437,0.07366019136752865,0.00021263142376572175,9.641987213588363,9.368999910354614,9.096012607120864,0.002114112474493446
2025-06-12,9.710000038146973,9.710000038146973,9.239999771118164,9.529999732971191,9428511,9.485999870300294,9.391499900817871,9.460946161906744,9.38603529908718,59.662542136604294,0.07491086281956427,0.07391032565793577,0.001000537161628498,9.636987506201308,9.391499900817871,9.146012295434435,0.005274281977767803
2025-06-13,9.760000228881836,9.770000457763672,9.539999961853027,9.739999771118164,17843600,9.525999832153321,9.419999885559083,9.503877486400809,9.412254889607993,68.25839716986061,0.09162259679281526,0.07745277988491167,0.014169816907903587,9.688484830002396,9.419999885559083,9.151514941115769,0.022035681430339293
2025-06-16,9.979999542236328,10.399999618530273,9.739999771118164,9.75,31667430,9.555999851226806,9.446999883651733,9.541742488492991,9.437273045933328,68.60153157989518,0.1044694425596635,0.08285611241986204,0.021613330139801462,9.734500886777973,9.446999883651733,9.159498880525494,0.0010267175684632868
2025-06-17,9.989999771118164,10.3100004196167,9.600000381469727,9.680000305175781,15377210,9.574999904632568,9.472999906539917,9.563012921828806,9.45525284291425,63.43240148686791,0.10776007891455563,0.08783690571880076,0.019923173195754873,9.744843545466665,9.472999906539917,9.201156267613168,-0.0071794558794070484
2025-06-18,9.869999885559082,9.869999885559082,9.470000267028809,9.720000267028809,13183470,9.592999935150146,9.492999935150147,9.587164821090346,9.474863763219032,65.05287956801357,0.1123010578713135,0.09272973614930331,0.01957132172201019,9.776073356731285,9.492999935150147,9.209926513569009,0.0041322273338813
2025-06-19,9.470000267028809,9.960000038146973,9.470000267028809,9.699999809265137,11639850,9.604999923706055,9.50949993133545,9.604524050040313,9.491540507370596,63.536748494049526,0.112983542669717,0.09678049745338606,0.01620304521633094,9.800738703959805,9.50949993133545,9.218261158711094,-0.002057660207223977
2025-06-20,9.9399995803833,9.9399995803833,9.449999809265137,9.65999984741211,9672474,9.616999912261964,9.524499940872193,9.613058788097511,9.5040189770033,60.499859521587446,0.10903981109421146,0.09923236018155114,0.009807450912660318,9.814216678983179,9.524499940872193,9.234783202761207,-0.004123707488614681
2025-06-23,9.65999984741211,10.399999618530273,9.40999984741211,9.699999809265137,13290160,9.641999912261962,9.540999937057496,9.626434329815607,9.518536075689362,62.43355766344183,0.10789825412624587,0.1009655389704901,0.006932715155755775,9.831255698632233,9.540999937057496,9.250744175482758,0.004140782865927672
2025-06-24,9.9399995803833,9.9399995803833,9.470000267028809,9.510000228881836,18768670,9.646999931335449,9.549499940872192,9.608521391210411,9.517903790740656,49.93009779637968,0.09061760046975564,0.09889595127034322,-0.008278350800587572,9.824529126350455,9.549499940872192,9.274470755393928,-0.019587585991684198
2025-06-25,9.739999771118164,9.770000457763672,9.25,9.510000228881836,10117470,9.65,9.555999946594238,9.593364289313707,9.517318341714077,49.93009779637968,0.07604594759962957,0.09432595053620049,-0.01828000293657092,9.82008925991848,9.555999946594238,9.291910633269994,0.0
2025-06-26,9.739999771118164,10.449999809265137,9.449999809265137,9.520000457763672,8597166,9.649000072479248,9.56749997138977,9.582077545998317,9.51751701697701,50.534795879538976,0.06456052902130693,0.08837286623322178,-0.02381233721191485,9.80108755019396,9.56749997138977,9.33391239258558,0.001051548753013165
2025-06-27,9.75,10.5,9.359999656677246,9.380000114440918,21467310,9.613000106811523,9.569499969482422,9.550988710374101,9.507330579752114,42.75068868297205,0.04365813062198676,0.07942991911097479,-0.03577178848898803,9.795445945591133,9.569499969482422,9.34355399337371,-0.0147059177091301
2025-06-30,10.300000190734863,10.300000190734863,9.140000343322754,9.390000343322754,12757420,9.577000141143799,9.566499996185303,9.526221269289278,9.498639451127717,43.421095389356765,0.027581818161561245,0.06906029892109208,-0.04147848075953084,9.800573693654371,9.566499996185303,9.332426298716236,0.0010661224690649007
2025-07-01,9.619999885559082,9.619999885559082,9.350000381469727,9.5,10390640,9.55900011062622,9.567000007629394,9.522187227860158,9.498740232525664,50.313525051456004,0.023446995334493792,0.05993763820377243,-0.03649064286927864,9.800427476405337,9.567000007629394,9.333572538853451,0.011714552998442374
2025-07-02,9.260000228881836,9.729999542236328,9.260000228881836,9.520000457763672,7924173,9.539000129699707,9.566000032424927,9.521850801691468,9.500315064024775,51.471106312958696,0.021535737666692256,0.052257258096356396,-0.03072152042966414,9.80008493663858,9.566000032424927,9.331915128211275,0.0021053113435443027
2025-07-03,10.0,10.0,9.279999732971191,9.510000228881836,10830410,9.520000171661376,9.562500047683717,9.520027636643832,9.501032483643817,50.83340517497443,0.018995153000014753,0.04560483707708807,-0.026609684077073315,9.797793709434574,9.562500047683717,9.32720638593286,-0.0010504441597668501
2025-07-04,9.600000381469727,9.600000381469727,9.350000381469727,9.5,9497877,9.504000186920166,9.560500049591065,9.51694646177555,9.500956003373904,50.16408902803734,0.015990458401645924,0.03968196134199964,-0.023691502940353715,9.797274319946549,9.560500049591065,9.32372577923558,-0.001051548753013165
2025-07-07,9.260000228881836,9.600000381469727,9.0,9.460000038146973,10048120,9.480000209808349,9.561000061035156,9.508185473525,9.497922228171909,47.47162142983238,0.010263245353090866,0.033798218144217886,-0.02353497279112702,9.79683216486978,9.561000061035156,9.32516795720053,-0.004210522300318709
2025-07-08,9.569999694824219,9.569999694824219,9.239999771118164,9.489999771118164,7262983,9.478000164031982,9.562500047683717,9.505387673154717,9.49733537950126,49.65416825994721,0.008052293653456388,0.02864903324606559,-0.0205967395926092,9.795997370125944,9.562500047683717,9.329002725241489,0.003171219117359403
2025-07-09,9.720000267028809,9.720000267028809,9.25,9.399999618530273,12528260,9.467000102996826,9.558500051498413,9.489174126289418,9.49012532313304,43.7775012279712,-0.0009511968436211049,0.02272898722812825,-0.023680184071749356,9.800533022165789,9.558500051498413,9.316467080831037,-0.009483683325451353
2025-07-10,9.630000114440918,9.630000114440918,9.350000381469727,9.479999542236328,6560479,9.463000011444091,9.55600004196167,9.487762651819713,9.489375265288839,49.49895920161045,-0.0016126134691258898,0.017860667088677423,-0.019473280557803313,9.800294887792399,9.55600004196167,9.311705196130942,0.008510630526872509
2025-07-11,9.649999618530273,9.649999618530273,9.239999771118164,9.529999732971191,8041910,9.47799997329712,9.545500040054321,9.494260664304555,9.492384485117162,52.73631839495695,0.0018761791873931344,0.014663769508420566,-0.012787590321027432,9.774040019516296,9.545500040054321,9.316960060592347,0.005274281977767803
2025-07-14,9.649999618530273,9.729999542236328,9.289999961853027,9.609999656677246,11913150,9.499999904632569,9.538500022888183,9.512066663131122,9.501096720047538,57.437629219563355,0.0109699430835839,0.013925004223453233,-0.0029550611398693333,9.748489968827693,9.538500022888183,9.328510076948673,0.00839453577624738
2025-07-15,9.850000381469727,11.430000305175781,9.569999694824219,9.579999923706055,10009860,9.507999897003174,9.533500003814698,9.522517933988805,9.506941401800022,55.219453136934966,0.015576532188783077,0.014255309816519202,0.0013212223722638746,9.733844365612704,9.533500003814698,9.333155642016692,-0.003121720503948877
2025-07-16,9.8100004196167,9.8100004196167,9.34000015258789,9.550000190734863,9409414,9.510999870300292,9.525,9.526745973488199,9.51013094172112,53.0145999125877,0.01661503176707768,0.014727254206630899,0.001887777560446783,9.705467088346737,9.525,9.344532911653264,-0.0031314961597187496
2025-07-17,9.779999732971191,9.779999732971191,9.449999809265137,9.520000457763672,5693392,9.511999893188477,9.516000032424927,9.525708201838272,9.510862016983532,50.82893646734184,0.014846184854739874,0.014751040336252694,9.51445184871804e-05,9.676577825502134,9.516000032424927,9.35542223934772,-0.0031413332326732935
2025-07-18,9.75,9.75,9.369999885559082,9.59000015258789,8892749,9.520999908447266,9.512500047683716,9.535599271184367,9.516724101102374,55.44476801208252,0.018875170081992465,0.01557586628540065,0.003299303796591815,9.662570139689427,9.512500047683716,9.362429955678005,0.007352908766630639
2025-07-21,9.819999694824219,9.819999694824219,9.359999656677246,9.649999618530273,40950110,9.539999866485596,9.510000038146973,9.553199324622199,9.526596361652588,58.99768189571179,0.02660296296961029,0.017781285622242578,0.008821677347367711,9.648107452392539,9.510000038146973,9.371892623901408,0.006256461416863646
2025-07-22,9.890000343322754,9.890000343322754,9.479999542236328,9.710000038146973,11503750,9.561999893188476,9.52000002861023,9.577322511318318,9.54018181917069,62.24037075511976,0.03714069214762716,0.021653166927319497,0.015487525220307666,9.68454077940675,9.52000002861023,9.35545927781371,0.006217660309694173
2025-07-23,9.460000038146973,10.0,9.460000038146973,9.819999694824219,14658990,9.603999900817872,9.535500001907348,9.614657462626917,9.5609090692191,67.3399611172999,0.05374839340781712,0.028072212223419022,0.025676181184398097,9.747604593279235,9.535500001907348,9.323395410535461,0.011328491889299519
2025-07-24,10.0600004196167,10.0600004196167,9.65999984741211,9.670000076293945,14922480,9.622999954223634,9.542999982833862,9.623171710883383,9.568989884557977,56.19478164033745,0.054181826325406135,0.033294135043816446,0.02088769128158969,9.763248521319147,9.542999982833862,9.322751444348578,-0.015274910711996603
2025-07-25,9.670000076293945,9.710000038146973,9.609999656677246,9.630000114440918,9459367,9.632999992370605,9.555499982833862,9.62422223450762,9.573509160845603,53.645030426775854,0.05071307366201694,0.03677792276745655,0.013935150894560391,9.764907570617678,9.555499982833862,9.346092395050045,-0.004136500676053534
2025-07-28,9.380000114440918,9.779999732971191,9.380000114440918,9.619999885559082,9311793,9.634000015258788,9.56699995994568,9.623572642361692,9.576952918231786,52.997600054877616,0.046619724129906004,0.03874628303994644,0.007873441089959562,9.762969840528138,9.56699995994568,9.371030079363221,-0.0010384453544127759
2025-07-29,9.619999885559082,11.350000381469727,8.0,9.609999656677246,7812830,9.636999988555909,9.57249994277954,9.62148449071793,9.579400824783301,52.31761990531183,0.04208366593462998,0.03941375961888315,0.002669906315746824,9.766718975407771,9.57249994277954,9.37828091015131,-0.0010395248441580351
2025-07-30,9.869999885559082,9.949999809265137,9.550000190734863,9.6899995803833,12044730,9.650999927520752,9.580999898910523,9.632025273743372,9.587593325198116,57.06363998299778,0.044431948545256006,0.04041739740415772,0.004014551141098284,9.78035670088389,9.580999898910523,9.381643096937156,0.008324654169000745
2025-07-31,9.84000015258789,9.84000015258789,9.329999923706055,9.649999618530273,7329879,9.663999843597413,9.587999868392945,9.634790557556741,9.59221601359309,54.16087417463187,0.042574543963651124,0.040848826716056406,0.0017257172475947172,9.786690267891,9.587999868392945,9.38930946889489,-0.004127963218285791
2025-08-01,9.829999923706055,9.829999923706055,9.34000015258789,9.600000381469727,8082378,9.664999866485596,9.59299988746643,9.629438222774123,9.592792633435804,50.68981724282041,0.03664558933831863,0.040008179240508854,-0.0033625899021902245,9.78735167768338,9.59299988746643,9.39864809724948,-0.0051812682939942345
2025-08-04,9.84000015258789,9.930000305175781,9.359999656677246,9.760000228881836,14456000,9.675999927520753,9.607999897003173,9.649524685252233,9.605178381246622,59.6102867973576,0.044346304005610904,0.040875804193529264,0.00347049981208164,9.805414814374979,9.607999897003173,9.410584979631368,0.0166666501098216
2025-08-05,10.0,10.0,9.600000381469727,9.8100004196167,13827600,9.685999965667724,9.6239999294281,9.674213259769843,9.62035038408885,61.928170419724836,0.05386287568099313,0.043473218491022037,0.010389657189971091,9.832695248155838,9.6239999294281,9.415304610700362,0.005122970242039893
2025-08-06,10.050000190734863,10.050000190734863,9.65999984741211,9.800000190734863,13782750,9.684000015258789,9.64399995803833,9.693565095302922,9.63365777717374,61.17203987384593,0.059907318129182485,0.04676003841865413,0.013147279710528356,9.838492645542148,9.64399995803833,9.449507270534513,-0.0010193912797229476
2025-08-07,10.039999961853027,10.039999961853027,9.550000190734863,9.850000381469727,12025770,9.702000045776368,9.6625,9.717632062405508,9.64968315526974,63.56726693379127,0.06794890713576862,0.05099781216207703,0.016951094973691593,9.861642997079825,9.6625,9.463357002920175,0.0051020601797675535
2025-08-08,10.09000015258789,10.140000343322754,9.869999885559082,9.899999618530273,19290710,9.728999996185303,9.680999994277954,9.745688609501626,9.66822511551126,65.83680266137591,0.0774634939903649,0.056290948527734606,0.02117254546263029,9.89639678132423,9.680999994277954,9.465603207231679,0.005076064479612397
2025-08-11,10.140000343322754,10.180000305175781,9.649999618530273,9.770000457763672,14059910,9.744000053405761,9.689000034332276,9.749428893849633,9.67576402975218,56.05878519150424,0.07366486409745221,0.05976573164167813,0.01389913245577408,9.905177328590423,9.689000034332276,9.472822740074129,-0.013131228866239186
2025-08-12,10.010000228881836,11.350000381469727,9.520000457763672,9.739999771118164,9436646,9.757000064849853,9.69700002670288,9.747978259583252,9.680522232816328,54.06324926588618,0.06745602676692464,0.061303790666727434,0.006152236100197203,9.907972665788359,9.69700002670288,9.486027387617403,-0.003070694497426363
2025-08-13,9.979999542236328,9.979999542236328,9.699999809265137,9.770000457763672,12421720,9.765000152587891,9.708000040054321,9.751366290072548,9.687150249479094,55.7592387050868,0.06421604059345398,0.061886240652072745,0.0023297999413812373,9.909426539062919,9.708000040054321,9.506573541045723,0.0030801527053900823
